*ELEMENT, TYPE=C3D4
3044, 32481, 32481, 2018, 1945, 2144
2247, 32482, 32482, 1936, 2096, 1871
1736, 32483, 32483, 1267, 1479, 1655
1114, 32484, 32484, 1590, 1359, 1643
1358, 32485, 32485, 1267, 1639, 1040
1212, 32486, 32486, 1643, 1798, 1358
1359, 32487, 32487, 2113, 2340, 2018
1807, 32488, 32488, 1754, 1287, 1433
1334, 32489, 32489, 1616, 1846, 1985
1807, 32490, 32490, 2340, 2018, 1807
1846, 32491, 32491, 2745, 2523, 2586
2785, 32492, 32492, 1912, 1696, 2117
2051, 32493, 32493, 1639, 1643, 1423
1870, 32494, 32494, 2018, 2340, 2102
1846, 32495, 32495, 2102, 2340, 1943
1846, 32496, 32496, 2113, 2340, 1807
1846, 32497, 32497, 1287, 1754, 1170
1334, 32498, 32498, 1798, 1770, 1358
1571, 32499, 32499, 1358, 1770, 1356
1571, 32500, 32500, 2022, 1858, 1979
1624, 32501, 32501, 1858, 1754, 1433
1830, 32502, 32502, 1433, 1754, 1334
1830, 32503, 32503, 1479, 1520, 1655
1114, 32504, 32504, 1943, 1912, 1696
2117, 32505, 32505, 1359, 1798, 1591
1927, 32506, 32506, 1423, 1359, 1591
1927, 32507, 32507, 1972, 2413, 2065
1898, 32508, 32508, 1785, 2113, 1591
1927, 32509, 32509, 2528, 2720, 2953
2683, 32510, 32510, 1639, 1267, 1655
1805, 32511, 32511, 2500, 2285, 2663
2683, 32512, 32512, 2247, 2516, 2144
2418, 32513, 32513, 2216, 2068, 2212
2492, 32514, 32514, 3249, 3024, 3047
3000, 32515, 32515, 2198, 2066, 1842
1898, 32516, 32516, 2335, 1945, 2119
2247, 32517, 32517, 1929, 2096, 1603
1947, 32518, 32518, 2340, 2500, 2102
2387, 32519, 32519, 2948, 2744, 2831
3044, 32520, 32520, 1770, 1571, 1981
1966, 32521, 32521, 2990, 3313, 3212
3082, 32522, 32522, 1643, 1485, 1639
1212, 32523, 32523, 1611, 1390, 1870
1805, 32524, 32524, 2268, 1912, 2442
2267, 32525, 32525, 2899, 3251, 3175
3082, 32526, 32526, 1423, 1643, 1359
1870, 32527, 32527, 1643, 1798, 1359
1870, 32528, 32528, 1359, 1798, 1927
1870, 32529, 32529, 1423, 1359, 1927
1870, 32530, 32530, 1479, 1267, 1040
1114, 32531, 32531, 2899, 2990, 2953
3082, 32532, 32532, 1611, 1533, 1805
1939, 32533, 32533, 1785, 2113, 2119
2247, 32534, 32534, 2268, 1912, 2267
2051, 32535, 32535, 1805, 1533, 1830
1939, 32536, 32536, 1611, 1805, 1985
1939, 32537, 32537, 1912, 2268, 1759
2051, 32538, 32538, 1655, 1805, 1334
1830, 32539, 32539, 1846, 2113, 1985
1807, 32540, 32540, 2117, 1696, 1939
2051, 32541, 32541, 1830, 1533, 2022
2051, 32542, 32542, 1591, 1785, 1927
1981, 32543, 32543, 2022, 1858, 1624
1830, 32544, 32544, 1533, 1624, 1830
2022, 32545, 32545, 2268, 1818, 1759
2022, 32546, 32546, 2285, 2523, 2683
2516, 32547, 32547, 2216, 2335, 2068
2492, 32548, 32548, 2174, 1981, 2119
1727, 32549, 32549, 1616, 2113, 1807
1985, 32550, 32550, 2113, 1846, 1985
2117, 32551, 32551, 2113, 1616, 1591
1985, 32552, 32552, 1801, 1969, 1796
11201, 32553, 32553, 1846, 1616, 1985
1611, 32554, 32554, 2867, 2751, 2897
2594, 32555, 32555, 1870, 1611, 1805
1985, 32556, 32556, 1798, 1770, 1571
1981, 32557, 32557, 2018, 1785, 2247
1807, 32558, 32558, 2102, 2500, 2100
2387, 32559, 32559, 2115, 1979, 1624
2022, 32560, 32560, 1912, 2117, 2267
2051, 32561, 32561, 2268, 2115, 1818
2022, 32562, 32562, 2096, 1929, 1603
2066, 32563, 32563, 3175, 3251, 3313
3082, 32564, 32564, 2359, 2413, 2198
2065, 32565, 32565, 2899, 2935, 3082
3044, 32566, 32566, 2335, 1999, 2068
2174, 32567, 32567, 1521, 936, 1062
1012, 32568, 32568, 1785, 2113, 1927
2119, 32569, 32569, 2751, 2586, 2948
2744, 32570, 32570, 1825, 1987, 2014
11199, 32571, 32571, 2523, 2683, 2516
2785, 32572, 32572, 1943, 2340, 2100
2387, 32573, 32573, 2340, 2102, 2100
2387, 32574, 32574, 2500, 2442, 2660
2323, 32575, 32575, 2500, 2442, 2323
2387, 32576, 32576, 1984, 2045, 1799
11199, 32577, 32577, 1680, 1825, 1840
11199, 32578, 32578, 2194, 2093, 1842
1856, 32579, 32579, 2586, 2580, 2426
2831, 32580, 32580, 2335, 1999, 2216
2068, 32581, 32581, 2745, 2586, 2831
2785, 32582, 32582, 1940, 1583, 1481
1828, 32583, 32583, 2068, 2000, 2212
2352, 32584, 32584, 2119, 1999, 2174
1804, 32585, 32585, 2580, 2212, 2426
2492, 32586, 32586, 2144, 1999, 2335
1945, 32587, 32587, 1999, 2144, 2335
2216, 32588, 32588, 2580, 2335, 2516
2216, 32589, 32589, 2335, 2144, 2516
2216, 32590, 32590, 2138, 2254, 2077
11199, 32591, 32591, 2093, 1936, 2456
2189, 32592, 32592, 1936, 2194, 2093
2456, 32593, 32593, 2216, 2580, 2426
2370, 32594, 32594, 2149, 2306, 2081
2496, 32595, 32595, 2639, 2506, 2338
2722, 32596, 32596, 2605, 2307, 2647
2461, 32597, 32597, 2124, 1695, 1689
2010, 32598, 32598, 2838, 2669, 2521
2448, 32599, 32599, 2580, 2216, 2212
2492, 32600, 32600, 740, 1296, 1408
857, 32601, 32601, 2307, 2338, 2506
2461, 32602, 32602, 2487, 2639, 2338
2722, 32603, 32603, 2777, 2948, 2751
2589, 32604, 32604, 1936, 2096, 1736
1856, 32605, 32605, 1840, 1825, 2014
11199, 32606, 32606, 1840, 1984, 1799
11199, 32607, 32607, 2014, 1984, 1840
11199, 32608, 32608, 2580, 2586, 2426
2370, 32609, 32609, 2285, 2523, 2516
2370, 32610, 32610, 2580, 2426, 2831
2777, 32611, 32611, 2516, 2580, 2216
2370, 32612, 32612, 2144, 2516, 2216
2370, 32613, 32613, 2144, 2285, 2516
2370, 32614, 32614, 2194, 1936, 2093
1856, 32615, 32615, 2899, 2597, 2785
3082, 32616, 32616, 2745, 2899, 2785
3082, 32617, 32617, 2492, 2702, 2480
2439, 32618, 32618, 4504, 4586, 4420
11193, 32619, 32619, 2597, 2953, 2785
3082, 32620, 32620, 2124, 1695, 2066
2198, 32621, 32621, 2426, 2580, 2492
2777, 32622, 32622, 2093, 2456, 2338
2296, 32623, 32623, 2388, 2292, 2220
11199, 32624, 32624, 2352, 2212, 2492
2480, 32625, 32625, 2335, 2119, 1999
2174, 32626, 32626, 3022, 3119, 3234
2967, 32627, 32627, 2174, 1981, 1727
1966, 32628, 32628, 2899, 3175, 2990
3082, 32629, 32629, 3251, 2899, 2935
3082, 32630, 32630, 1727, 1981, 2119
1804, 32631, 32631, 1680, 1799, 11199
1840, 32632, 32632, 2580, 2586, 2370
2785, 32633, 32633, 2000, 2212, 2352
2189, 32634, 32634, 2000, 2352, 2250
2480, 32635, 32635, 2254, 2138, 2292
11199, 32636, 32636, 1814, 1603, 1947
1929, 32637, 32637, 3465, 3193, 3372
3199, 32638, 32638, 3034, 3249, 3193
3142, 32639, 32639, 3024, 2763, 3022
3142, 32640, 32640, 2636, 2606, 2780
2487, 32641, 32641, 1727, 1571, 1981
1804, 32642, 32642, 1571, 1785, 1981
1804, 32643, 32643, 3034, 3234, 3172
2897, 32644, 32644, 2352, 2000, 2174
1865, 32645, 32645, 4274, 4278, 4075
11202, 32646, 32646, 2586, 2751, 2948
2589, 32647, 32647, 2606, 2605, 2807
2461, 32648, 32648, 2250, 2000, 2480
2189, 32649, 32649, 2359, 2093, 2209
2065, 32650, 32650, 2647, 2722, 2807
2461, 32651, 32651, 4274, 4011, 4153
11202, 32652, 32652, 4110, 3972, 3910
11202, 32653, 32653, 2669, 2838, 2604
2448, 32654, 32654, 2352, 2212, 2480
2189, 32655, 32655, 1730, 1796, 11201
11188, 32656, 32656, 3866, 4011, 4075
11202, 32657, 32657, 3024, 2780, 2636
2755, 32658, 32658, 2250, 2480, 2456
2189, 32659, 32659, 4075, 4011, 4274
11202, 32660, 32660, 2250, 2194, 1936
2456, 32661, 32661, 2250, 2096, 2079
1936, 32662, 32662, 4278, 4427, 4534
11193, 32663, 32663, 2194, 2096, 2250
1936, 32664, 32664, 2000, 2250, 1865
1871, 32665, 32665, 5109, 4938, 4981
5102, 32666, 32666, 1847, 1493, 1994
11201, 32667, 32667, 3704, 3385, 3651
3534, 32668, 32668, 1602, 1674, 1612
11201, 32669, 32669, 2306, 2448, 2664
2496, 32670, 32670, 2649, 2779, 2605
2437, 32671, 32671, 1984, 2014, 11203
11199, 32672, 32672, 3273, 3249, 3047
3000, 32673, 32673, 4274, 4427, 4278
11193, 32674, 32674, 2359, 2093, 2456
2209, 32675, 32675, 2456, 2093, 2338
2209, 32676, 32676, 2506, 2359, 2456
2209, 32677, 32677, 2506, 2456, 2338
2209, 32678, 32678, 2043, 2253, 2167
2148, 32679, 32679, 3880, 4016, 3854
3808, 32680, 32680, 3149, 3127, 3168
3031, 32681, 32681, 1828, 1517, 1346
1786, 32682, 32682, 2124, 1695, 2198
1898, 32683, 32683, 2307, 2605, 2647
2437, 32684, 32684, 1940, 2118, 1583
2010, 32685, 32685, 2649, 2779, 3064
2974, 32686, 32686, 1576, 1481, 1828
1455, 32687, 32687, 2661, 2639, 2487
2780, 32688, 32688, 2426, 2831, 2777
2589, 32689, 32689, 1333, 1814, 1360
1669, 32690, 32690, 3006, 2986, 2892
3127, 32691, 32691, 4534, 4427, 4687
11193, 32692, 32692, 4378, 4503, 4239
11193, 32693, 32693, 4420, 4427, 4274
11193, 32694, 32694, 2639, 2661, 2487
2467, 32695, 32695, 8755, 8886, 8752
8518, 32696, 32696, 4553, 4335, 4450
11195, 32697, 32697, 4299, 4240, 4504
11193, 32698, 32698, 2594, 2426, 2777
2589, 32699, 32699, 2000, 2250, 1936
2189, 32700, 32700, 2702, 2492, 2777
2439, 32701, 32701, 1560, 1602, 1534
11188, 32702, 32702, 3465, 3193, 3234
3172, 32703, 32703, 3249, 3034, 3193
3199, 32704, 32704, 1609, 1602, 1560
11188, 32705, 32705, 1472, 1349, 1458
11188, 32706, 32706, 3024, 3034, 2763
3142, 32707, 32707, 2174, 2000, 2250
1865, 32708, 32708, 3365, 3465, 3234
3172, 32709, 32709, 1604, 1796, 1730
11188, 32710, 32710, 3193, 3034, 3142
3234, 32711, 32711, 2480, 2702, 2296
2439, 32712, 32712, 3249, 3234, 3193
3142, 32713, 32713, 3022, 2948, 2967
2751, 32714, 32714, 3591, 3465, 3365
3351, 32715, 32715, 2548, 2647, 2779
2437, 32716, 32716, 3434, 3591, 3365
3351, 32717, 32717, 4546, 4405, 4336
11195, 32718, 32718, 3465, 3365, 3351
3172, 32719, 32719, 2751, 2777, 2589
2594, 32720, 32720, 2948, 2744, 2898
2751, 32721, 32721, 2763, 2867, 2897
2594, 32722, 32722, 4926, 4835, 4601
11195, 32723, 32723, 1969, 1730, 1796
11201, 32724, 32724, 1493, 1612, 1994
11201, 32725, 32725, 4240, 4299, 4274
11193, 32726, 32726, 4503, 4502, 4534
4378, 32727, 32727, 1612, 11188, 1602
11201, 32728, 32728, 2935, 3174, 11191
2898, 32729, 32729, 1730, 1609, 1560
11188, 32730, 32730, 3024, 3000, 2780
2755, 32731, 32731, 2967, 3022, 2751
2897, 32732, 32732, 2948, 3022, 2867
2751, 32733, 32733, 3000, 3024, 2896
2755, 32734, 32734, 3034, 3022, 3234
2897, 32735, 32735, 3234, 3022, 2967
2897, 32736, 32736, 3022, 2763, 2867
2897, 32737, 32737, 2702, 2777, 2594
2439, 32738, 32738, 3022, 2867, 2751
2897, 32739, 32739, 2068, 2000, 2352
1865, 32740, 32740, 2702, 2661, 2480
2296, 32741, 32741, 1727, 2174, 2079
1865, 32742, 32742, 2338, 2467, 2639
2487, 32743, 32743, 2456, 2639, 2338
2296, 32744, 32744, 2413, 1972, 2065
2145, 32745, 32745, 2480, 2661, 2456
2296, 32746, 32746, 2661, 2639, 2456
2296, 32747, 32747, 3249, 3273, 3199
3294, 32748, 32748, 3024, 2780, 2763
2636, 32749, 32749, 2895, 2896, 3000
3047, 32750, 32750, 3909, 3757, 3704
3971, 32751, 32751, 1380, 1472, 1493
11188, 32752, 32752, 2548, 2779, 2445
2437, 32753, 32753, 2896, 2895, 3000
2755, 32754, 32754, 2763, 2780, 2867
2636, 32755, 32755, 2780, 2661, 2867
2636, 32756, 32756, 4720, 4963, 4686
11200, 32757, 32757, 1966, 1571, 1727
1568, 32758, 32758, 2780, 2661, 2636
2467, 32759, 32759, 2487, 2780, 2636
2467, 32760, 32760, 2212, 2426, 2492
2439, 32761, 32761, 1865, 1736, 2079
1727, 32762, 32762, 2212, 2480, 2189
2439, 32763, 32763, 2948, 2586, 2589
2831, 32764, 32764, 2831, 2948, 2777
2589, 32765, 32765, 2948, 2777, 2751
2594, 32766, 32766, 2777, 2948, 2867
2594, 32767, 32767, 2867, 2948, 2751
2594, 32768, 32768, 2487, 2661, 2780
2467, 32769, 32769, 2594, 2702, 2439
2467, 32770, 32770, 2702, 2661, 2296
2467, 32771, 32771, 2661, 2702, 2867
2467, 32772, 32772, 2661, 2867, 2636
2467, 32773, 32773, 2867, 2702, 2594
2467, 32774, 32774, 2763, 2867, 2594
2467, 32775, 32775, 2867, 2763, 2636
2467, 32776, 32776, 1947, 1824, 1568
1584, 32777, 32777, 1571, 1966, 1727
1981, 32778, 32778, 1814, 1360, 1584
1478, 32779, 32779, 1785, 1945, 2119
1804, 32780, 32780, 2119, 1945, 1999
1804, 32781, 32781, 1727, 2119, 2174
1804, 32782, 32782, 1727, 2174, 1865
1804, 32783, 32783, 2096, 2079, 1936
1871, 32784, 32784, 2174, 2079, 1865
1871, 32785, 32785, 2250, 2174, 1865
1871, 32786, 32786, 2174, 2250, 2079
1871, 32787, 32787, 1770, 1571, 1966
1568, 32788, 32788, 1770, 1356, 1571
1568, 32789, 32789, 1824, 1770, 1966
1568, 32790, 32790, 1770, 1824, 1356
1568, 32791, 32791, 1824, 1966, 1947
1568, 32792, 32792, 1966, 1727, 2079
1568, 32793, 32793, 1966, 2079, 1947
1568, 32794, 32794, 2124, 1695, 1898
1812, 32795, 32795, 4686, 4963, 4798
11200, 32796, 32796, 2096, 2079, 1871
1736, 32797, 32797, 2079, 1947, 1568
1736, 32798, 32798, 2079, 2096, 1947
1736, 32799, 32799, 4798, 4985, 4926
11200, 32800, 32800, 4926, 4601, 4798
11195, 32801, 32801, 1824, 1814, 1640
1360, 32802, 32802, 1814, 1824, 1947
1360, 32803, 32803, 1824, 1568, 1584
1400, 32804, 32804, 4546, 4686, 4405
11195, 32805, 32805, 4798, 4601, 4553
11195, 32806, 32806, 1646, 1209, 1356
1400, 32807, 32807, 1646, 1824, 1640
1400, 32808, 32808, 1640, 1824, 1360
1400, 32809, 32809, 1646, 1640, 1209
1400, 32810, 32810, 1209, 1640, 1360
1400, 32811, 32811, 1824, 1356, 1646
1770, 32812, 32812, 1814, 1603, 1929
1478, 32813, 32813, 1356, 1824, 1646
1400, 32814, 32814, 1584, 1814, 1603
1947, 32815, 32815, 1972, 2124, 1898
1812, 32816, 32816, 2065, 2198, 1842
1898, 32817, 32817, 2413, 2198, 2065
1898, 32818, 32818, 4405, 4686, 4553
11195, 32819, 32819, 2066, 2194, 2198
1842, 32820, 32820, 2194, 2359, 2198
1842, 32821, 32821, 2198, 2359, 2065
1842, 32822, 32822, 2359, 2093, 2065
1842, 32823, 32823, 2359, 2194, 2093
1842, 32824, 32824, 1842, 1603, 2066
1856, 32825, 32825, 1603, 1842, 2066
1650, 32826, 32826, 4450, 4335, 4577
11195, 32827, 32827, 1346, 1517, 1803
1786, 32828, 32828, 1603, 1462, 1929
1478, 32829, 32829, 1462, 1603, 1929
1650, 32830, 32830, 2232, 1907, 2344
1949, 32831, 32831, 2238, 1872, 2172
2137, 32832, 32832, 1812, 2124, 1689
2181, 32833, 32833, 4835, 4780, 4577
11195, 32834, 32834, 1795, 2232, 1907
2118, 32835, 32835, 1521, 936, 1419
1045, 32836, 32836, 2124, 1972, 1898
2331, 32837, 32837, 1333, 1346, 1462
1803, 32838, 32838, 4553, 4686, 4798
11195, 32839, 32839, 1481, 1698, 1940
1549, 32840, 32840, 2118, 1940, 1583
1698, 32841, 32841, 1698, 1689, 2118
1795, 32842, 32842, 2253, 2043, 2281
1896, 32843, 32843, 1726, 2142, 1896
1670, 32844, 32844, 1940, 2118, 2032
1698, 32845, 32845, 1549, 1940, 2032
1698, 32846, 32846, 1730, 1458, 1604
11188, 32847, 32847, 763, 949, 1408
857, 32848, 32848, 2124, 1695, 1812
1689, 32849, 32849, 3171, 2966, 3170
3113, 32850, 32850, 1404, 1470, 793
910, 32851, 32851, 1169, 1538, 1062
1012, 32852, 32852, 1972, 2413, 1898
2331, 32853, 32853, 2413, 2198, 1898
2331, 32854, 32854, 1510, 1913, 1901
1460, 32855, 32855, 1470, 1404, 1538
910, 32856, 32856, 936, 1000, 1419
1045, 32857, 32857, 1545, 1654, 1062
1045, 32858, 32858, 1654, 1545, 1147
1045, 32859, 32859, 1517, 1923, 1803
1786, 32860, 32860, 1549, 1940, 1481
1811, 32861, 32861, 1828, 1517, 1923
1576, 32862, 32862, 3033, 3170, 3120
3264, 32863, 32863, 1545, 1000, 1147
1045, 32864, 32864, 1814, 1333, 1462
1803, 32865, 32865, 1929, 1462, 1650
1923, 32866, 32866, 2066, 1929, 1650
1923, 32867, 32867, 1462, 1695, 1923
1517, 32868, 32868, 1695, 2124, 2066
1923, 32869, 32869, 1695, 2066, 1650
1923, 32870, 32870, 2198, 2124, 1898
2331, 32871, 32871, 1576, 1695, 1517
1923, 32872, 32872, 1814, 1640, 1360
1669, 32873, 32873, 1333, 1346, 1803
1654, 32874, 32874, 1940, 1549, 2032
1811, 32875, 32875, 1828, 1346, 1692
1786, 32876, 32876, 1087, 1037, 1181
1634, 32877, 32877, 1634, 1718, 1784
1286, 32878, 32878, 1501, 1597, 1158
1634, 32879, 32879, 3866, 4011, 3910
3705, 32880, 32880, 3199, 3294, 3433
3508, 32881, 32881, 1346, 1692, 1786
1654, 32882, 32882, 1462, 1346, 1517
1803, 32883, 32883, 1169, 1521, 1692
1654, 32884, 32884, 1462, 1517, 1923
1803, 32885, 32885, 1929, 1462, 1923
1803, 32886, 32886, 1929, 1814, 1462
1803, 32887, 32887, 934, 1351, 1430
857, 32888, 32888, 1658, 1519, 1159
1623, 32889, 32889, 1037, 1087, 1519
1634, 32890, 32890, 1455, 1481, 1777
1281, 32891, 32891, 1160, 1333, 1360
1669, 32892, 32892, 4780, 4450, 4577
11195, 32893, 32893, 1811, 1764, 1407
1862, 32894, 32894, 1333, 1654, 1669
1147, 32895, 32895, 1160, 1333, 1669
1147, 32896, 32896, 1654, 1545, 1669
1147, 32897, 32897, 1000, 1579, 1545
1147, 32898, 32898, 1545, 1579, 1669
1147, 32899, 32899, 1000, 1160, 1579
1147, 32900, 32900, 1579, 1160, 1669
1147, 32901, 32901, 1169, 1346, 1692
1281, 32902, 32902, 1718, 1658, 1764
1347, 32903, 32903, 1346, 1455, 1828
1281, 32904, 32904, 1346, 1828, 1692
1281, 32905, 32905, 1538, 1404, 1012
910, 32906, 32906, 3555, 3392, 3251
11198, 32907, 32907, 1012, 1470, 976
1085, 32908, 32908, 1828, 1777, 1692
1281, 32909, 32909, 1828, 1455, 1777
1281, 32910, 32910, 1085, 1658, 1146
1581, 32911, 32911, 1658, 1085, 1146
1159, 32912, 32912, 1404, 1521, 1538
1012, 32913, 32913, 1404, 833, 1521
1012, 32914, 32914, 1037, 1087, 949
1519, 32915, 32915, 740, 934, 1351
838, 32916, 32916, 1430, 1351, 1408
857, 32917, 32917, 934, 1430, 1408
857, 32918, 32918, 934, 740, 1351
857, 32919, 32919, 934, 1351, 838
1430, 32920, 32920, 793, 976, 1470
875, 32921, 32921, 833, 1404, 793
910, 32922, 32922, 4011, 3866, 3910
11202, 32923, 32923, 1404, 833, 1012
910, 32924, 32924, 934, 1501, 1037
949, 32925, 32925, 1501, 934, 1408
949, 32926, 32926, 3465, 3554, 3372
3594, 32927, 32927, 1397, 1408, 875
949, 32928, 32928, 1538, 1012, 1085
1581, 32929, 32929, 3373, 3382, 3124
11198, 32930, 32930, 2895, 3047, 3000
3113, 32931, 32931, 3642, 3392, 3555
11198, 32932, 32932, 1549, 2032, 1811
1862, 32933, 32933, 1012, 1470, 910
976, 32934, 32934, 1012, 1470, 1085
1581, 32935, 32935, 3373, 3434, 3545
11198, 32936, 32936, 949, 1087, 976
1519, 32937, 32937, 1037, 1158, 1634
1039, 32938, 32938, 1087, 1159, 1519
1623, 32939, 32939, 1658, 1146, 1581
1673, 32940, 32940, 1087, 1159, 1623
1286, 32941, 32941, 1012, 1538, 1085
1146, 32942, 32942, 1397, 1408, 949
1519, 32943, 32943, 1169, 1538, 1012
1146, 32944, 32944, 1777, 1269, 1811
1673, 32945, 32945, 1146, 1538, 1581
1673, 32946, 32946, 1692, 1538, 1146
1673, 32947, 32947, 1492, 1784, 1901
1986, 32948, 32948, 4376, 4500, 4550
4394, 32949, 32949, 5363, 5533, 5371
11196, 32950, 32950, 1538, 1085, 1146
1581, 32951, 32951, 1658, 1718, 1159
1347, 32952, 32952, 5533, 5600, 5371
11196, 32953, 32953, 1862, 1718, 1764
1347, 32954, 32954, 1501, 1158, 1039
1634, 32955, 32955, 1159, 1718, 1286
1347, 32956, 32956, 1158, 1037, 1634
1181, 32957, 32957, 3971, 3910, 11202
4109, 32958, 32958, 1777, 1481, 1811
1407, 32959, 32959, 976, 1087, 1159
1519, 32960, 32960, 1481, 1940, 1777
1811, 32961, 32961, 1597, 1749, 1158
1634, 32962, 32962, 1470, 1397, 875
1519, 32963, 32963, 875, 1397, 949
1519, 32964, 32964, 875, 949, 976
1519, 32965, 32965, 1470, 875, 976
1519, 32966, 32966, 1158, 1749, 1181
1634, 32967, 32967, 1501, 1037, 1519
1634, 32968, 32968, 1281, 1692, 1146
1673, 32969, 32969, 1269, 1811, 1764
1407, 32970, 32970, 1777, 1281, 1269
1673, 32971, 32971, 1777, 1692, 1281
1673, 32972, 32972, 1913, 1315, 1901
1460, 32973, 32973, 3433, 3448, 3508
3294, 32974, 32974, 3170, 2966, 3120
3113, 32975, 32975, 1269, 1764, 1347
1407, 32976, 32976, 1492, 1901, 1460
1621, 32977, 32977, 2669, 3006, 2892
2957, 32978, 32978, 3266, 3032, 2957
3231, 32979, 32979, 1549, 1811, 1407
1862, 32980, 32980, 1658, 1269, 1764
1347, 32981, 32981, 1481, 1777, 1281
1407, 32982, 32982, 1492, 1784, 1878
1286, 32983, 32983, 1784, 1492, 1878
1986, 32984, 32984, 1878, 1492, 1286
1347, 32985, 32985, 1749, 1315, 1181
1784, 32986, 32986, 1749, 1181, 1634
1784, 32987, 32987, 1269, 1777, 1811
1407, 32988, 32988, 5371, 5220, 5245
11196, 32989, 32989, 1931, 2446, 2153
2281, 32990, 32990, 2344, 2181, 2048
1907, 32991, 32991, 2052, 1862, 1630
1476, 32992, 32992, 1718, 1634, 1623
1286, 32993, 32993, 1181, 1087, 1634
1286, 32994, 32994, 1634, 1087, 1623
1286, 32995, 32995, 1347, 1407, 1862
1476, 32996, 32996, 1784, 1878, 1286
1347, 32997, 32997, 1718, 1784, 1286
1347, 32998, 32998, 1784, 1718, 1878
1347, 32999, 32999, 1795, 2118, 1698
1820, 33000, 33000, 2032, 1549, 1698
1630, 33001, 33001, 1795, 1689, 2181
1907, 33002, 33002, 2055, 1901, 1986
1621, 33003, 33003, 1795, 2232, 2118
1820, 33004, 33004, 2838, 3070, 3006
2957, 33005, 33005, 1407, 1549, 1862
1630, 33006, 33006, 2032, 2052, 1862
1630, 33007, 33007, 1549, 2032, 1862
1630, 33008, 33008, 3349, 3262, 3169
3267, 33009, 33009, 1492, 1784, 1286
1460, 33010, 33010, 1784, 1315, 1286
1460, 33011, 33011, 1784, 1492, 1901
1460, 33012, 33012, 1901, 1315, 1784
1460, 33013, 33013, 1315, 1901, 1784
1749, 33014, 33014, 2055, 1986, 2137
1621, 33015, 33015, 2055, 1510, 1901
1621, 33016, 33016, 2304, 2643, 2514
2404, 33017, 33017, 1762, 1698, 2032
1820, 33018, 33018, 5220, 5371, 5213
11196, 33019, 33019, 5371, 5600, 5374
11196, 33020, 33020, 2838, 2862, 2604
2664, 33021, 33021, 5363, 5371, 5245
11196, 33022, 33022, 2153, 2446, 2404
2281, 33023, 33023, 3064, 2649, 2894
2893, 33024, 33024, 1872, 1713, 2172
2137, 33025, 33025, 3006, 2892, 3032
3127, 33026, 33026, 5374, 5125, 5213
11196, 33027, 33027, 2153, 2446, 2313
2588, 33028, 33028, 1901, 1492, 1986
1621, 33029, 33029, 3273, 3047, 3171
3113, 33030, 33030, 1930, 2232, 2078
1949, 33031, 33031, 2796, 2725, 2511
2521, 33032, 33032, 1940, 1583, 1828
2010, 33033, 33033, 2895, 2754, 2966
3113, 33034, 33034, 1828, 1583, 1576
2010, 33035, 33035, 5213, 5371, 5374
11196, 33036, 33036, 3120, 3170, 3113
3264, 33037, 33037, 5196, 4943, 5106
11196, 33038, 33038, 2167, 2304, 2514
2404, 33039, 33039, 2895, 3000, 2755
2606, 33040, 33040, 2647, 2475, 2307
2437, 33041, 33041, 1972, 2124, 2181
2331, 33042, 33042, 3814, 4132, 3906
3821, 33043, 33043, 2966, 3120, 3113
2974, 33044, 33044, 3839, 3717, 3914
3906, 33045, 33045, 2142, 2137, 1931
2281, 33046, 33046, 3262, 2957, 2931
3169, 33047, 33047, 1583, 2118, 1689
2010, 33048, 33048, 3047, 2895, 3171
3113, 33049, 33049, 3047, 3273, 3000
3113, 33050, 33050, 1689, 2118, 2181
2010, 33051, 33051, 3006, 2986, 2725
2892, 33052, 33052, 2957, 3070, 2931
2770, 33053, 33053, 2649, 2779, 2862
3064, 33054, 33054, 3126, 3125, 2759
2914, 33055, 33055, 2280, 2518, 2444
2588, 33056, 33056, 5329, 5370, 5106
11196, 33057, 33057, 3450, 3231, 3168
3445, 33058, 33058, 5196, 5106, 5370
11196, 33059, 33059, 3578, 3450, 3624
3481, 33060, 33060, 2604, 2306, 2664
2445, 33061, 33061, 1986, 2142, 2137
1726, 33062, 33062, 3304, 3265, 3398
3445, 33063, 33063, 2604, 2862, 2445
2664, 33064, 33064, 2588, 2404, 2153
2446, 33065, 33065, 3033, 3064, 3349
3120, 33066, 33066, 3526, 3624, 3578
3665, 33067, 33067, 4238, 4127, 4109
3971, 33068, 33068, 3167, 2914, 3126
3041, 33069, 33069, 2649, 3064, 2894
2974, 33070, 33070, 2895, 3000, 2754
3113, 33071, 33071, 3702, 3906, 3814
3624, 33072, 33072, 4563, 4638, 4818
4768, 33073, 33073, 4284, 4233, 4105
4302, 33074, 33074, 3349, 3262, 3267
3509, 33075, 33075, 2587, 2838, 2448
2664, 33076, 33076, 3317, 3032, 3231
3168, 33077, 33077, 2643, 2750, 2304
2514, 33078, 33078, 2838, 2604, 2448
2664, 33079, 33079, 2445, 2548, 2306
2664, 33080, 33080, 2253, 2043, 2514
